# /home/bioflora/allopolyploids/scripts/_bootstrap_label_stats.pl iqtree_boottrees_100_random_congruent_concatenate/ 0

97412_c37214_g1_i1_chr3-29932147-29936600--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	100	0	0	0	0	0	0	0	100
97412_c37214_g1_i1_chr3-29932147-29936600--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_C.fna.boottrees	Bmex_C	7	24	67	2	0	0	0	0	0	100
97412_c37214_g1_i1_chr3-29932147-29936600--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_E.fna.boottrees	Bpho_E	0	0	0	0	65	0	33	1	1	100
97412_c37214_g1_i1_chr3-29932147-29936600--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_A.fna.boottrees	Bret_A	11	1	2	10	76	0	0	0	0	100
97415_c34213_g3_i3_chr2-25911106-25917146--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_G.fna.boottrees	B422_G	0	0	0	0	0	13	84	0	3	100
97415_c34213_g3_i3_chr2-25911106-25917146--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_A.fna.boottrees	Bboi_A	96	4	0	0	0	0	0	0	0	100
97415_c34213_g3_i3_chr2-25911106-25917146--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees	Bmex_A	96	4	0	0	0	0	0	0	0	100
97415_c34213_g3_i3_chr2-25911106-25917146--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_G.fna.boottrees	Bpho_G	0	0	0	0	1	8	88	1	2	100
97415_c34213_g3_i3_chr2-25911106-25917146--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_G.fna.boottrees	Bret_G	0	0	0	0	0	2	63	0	35	100
97415_c34213_g3_i3_chr2-25911106-25917146--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_G.fna.boottrees	Brup_G	0	0	0	0	0	1	62	0	37	100
97535_c36680_g1_i1_chr3-24490183-24495563-+.fa.block.label.reduced.fna.trimmed.fna.extract_B422_I.fna.boottrees	B422_I	0	0	0	0	0	0	2	31	67	100
97535_c36680_g1_i1_chr3-24490183-24495563-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_A.fna.boottrees	Bboi_A	1	16	83	0	0	0	0	0	0	100
97535_c36680_g1_i1_chr3-24490183-24495563-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	57	41	2	0	0	0	0	0	100
97535_c36680_g1_i1_chr3-24490183-24495563-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees	Bmex_A	99	0	1	0	0	0	0	0	0	100
97535_c36680_g1_i1_chr3-24490183-24495563-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_I.fna.boottrees	Bpho_I	0	0	0	0	0	0	5	23	72	100
97535_c36680_g1_i1_chr3-24490183-24495563-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_E.fna.boottrees	Bret_E	0	0	8	0	68	6	18	0	0	100
97535_c36680_g1_i1_chr3-24490183-24495563-+.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_G.fna.boottrees	Brup_G	0	0	0	0	58	3	28	0	11	100
97547_c21232_g1_i1_chr3-28605137-28609639-+.fa.block.label.reduced.fna.trimmed.fna.extract_B422_H.fna.boottrees	B422_H	0	0	0	0	0	0	0	98	2	100
97547_c21232_g1_i1_chr3-28605137-28609639-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_F.fna.boottrees	Bboi_F	0	0	8	0	21	53	18	0	0	100
97547_c21232_g1_i1_chr3-28605137-28609639-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees	Bmex_A	63	0	12	0	2	23	0	0	0	100
97547_c21232_g1_i1_chr3-28605137-28609639-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_H.fna.boottrees	Bpho_H	0	0	0	0	0	0	0	97	3	100
97547_c21232_g1_i1_chr3-28605137-28609639-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_H.fna.boottrees	Bret_H	0	0	0	0	0	0	0	100	0	100
97547_c21232_g1_i1_chr3-28605137-28609639-+.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_H.fna.boottrees	Brup_H	0	0	0	0	0	0	0	97	3	100
97587_c32286_g1_i1_chr2-9066153-9072346--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_H.fna.boottrees	B422_H	0	0	0	0	1	0	35	49	15	100
97587_c32286_g1_i1_chr2-9066153-9072346--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	97	3	0	0	0	0	0	0	100
97587_c32286_g1_i1_chr2-9066153-9072346--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_D.fna.boottrees	Bmex_D	0	0	1	99	0	0	0	0	0	100
97587_c32286_g1_i1_chr2-9066153-9072346--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_H.fna.boottrees	Bpho_H	0	0	0	0	4	0	88	0	8	100
97587_c32286_g1_i1_chr2-9066153-9072346--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_A.fna.boottrees	Bret_A	99	0	1	0	0	0	0	0	0	100
97587_c32286_g1_i1_chr2-9066153-9072346--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_H.fna.boottrees	Brup_H	0	0	0	0	1	0	10	82	7	100
97650_c28588_g1_i1_chr4-4693218-4697946-+.fa.block.label.reduced.fna.trimmed.fna.extract_B422_F.fna.boottrees	B422_F	0	0	0	0	0	96	4	0	0	100
97650_c28588_g1_i1_chr4-4693218-4697946-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_A.fna.boottrees	Bboi_A	92	0	5	0	0	0	2	0	0	99
97650_c28588_g1_i1_chr4-4693218-4697946-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_D.fna.boottrees	Bhyb_D	0	0	6	94	0	0	0	0	0	100
97650_c28588_g1_i1_chr4-4693218-4697946-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees	Bmex_A	74	3	22	1	0	0	0	0	0	100
97650_c28588_g1_i1_chr4-4693218-4697946-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_F.fna.boottrees	Bpho_F	0	0	0	0	0	94	6	0	0	100
97650_c28588_g1_i1_chr4-4693218-4697946-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_A.fna.boottrees	Bret_A	85	0	9	0	1	0	5	0	0	100
97650_c28588_g1_i1_chr4-4693218-4697946-+.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_F.fna.boottrees	Brup_F	0	0	0	0	0	78	22	0	0	100
97678_c34175_g1_i1_chr2-38651456-38655330-+.fa.block.label.reduced.fna.trimmed.fna.extract_B422_E.fna.boottrees	B422_E	0	0	0	0	96	4	0	0	0	100
97678_c34175_g1_i1_chr2-38651456-38655330-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_I.fna.boottrees	Bhyb_I	0	100	0	0	0	0	0	0	0	100
97678_c34175_g1_i1_chr2-38651456-38655330-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees	Bmex_A	73	27	0	0	0	0	0	0	0	100
97678_c34175_g1_i1_chr2-38651456-38655330-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_E.fna.boottrees	Bpho_E	0	0	0	0	98	2	0	0	0	100
97678_c34175_g1_i1_chr2-38651456-38655330-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_C.fna.boottrees	Bret_C	0	0	58	25	17	0	0	0	0	100
97678_c34175_g1_i1_chr2-38651456-38655330-+.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_I.fna.boottrees	Brup_I	0	0	0	0	9	0	1	23	67	100
97696_c39323_g3_i1_chr9-12248834-12251522--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees	Bboi_E	0	0	0	4	51	44	0	1	0	100
97696_c39323_g3_i1_chr9-12248834-12251522--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_D.fna.boottrees	Bhyb_D	0	0	0	100	0	0	0	0	0	100
97696_c39323_g3_i1_chr9-12248834-12251522--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees	Bmex_A	100	0	0	0	0	0	0	0	0	100
97696_c39323_g3_i1_chr9-12248834-12251522--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_G.fna.boottrees	Bret_G	0	0	0	0	1	14	46	30	9	100
97696_c39323_g3_i1_chr9-12248834-12251522--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_H.fna.boottrees	Brup_H	0	0	0	0	0	0	38	57	5	100
97735_c37560_g2_i2_chr3-27689378-27694711--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_G.fna.boottrees	B422_G	0	0	0	0	0	1	76	8	15	100
97735_c37560_g2_i2_chr3-27689378-27694711--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_B.fna.boottrees	Bboi_B	0	100	0	0	0	0	0	0	0	100
97735_c37560_g2_i2_chr3-27689378-27694711--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	98	2	0	0	0	0	0	0	100
97735_c37560_g2_i2_chr3-27689378-27694711--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_B.fna.boottrees	Bmex_B	18	51	31	0	0	0	0	0	0	100
97735_c37560_g2_i2_chr3-27689378-27694711--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_G.fna.boottrees	Bpho_G	0	0	0	0	1	2	71	4	22	100
97735_c37560_g2_i2_chr3-27689378-27694711--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_B.fna.boottrees	Bret_B	2	76	22	0	0	0	0	0	0	100
97735_c37560_g2_i2_chr3-27689378-27694711--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_G.fna.boottrees	Brup_G	0	0	0	0	0	2	72	8	18	100
97776_c38769_g2_i1_chr4-5848795-5853288-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_B.fna.boottrees	Bboi_B	30	24	45	0	1	0	0	0	0	100
97776_c38769_g2_i1_chr4-5848795-5853288-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees	Bmex_A	48	7	32	0	13	0	0	0	0	100
97776_c38769_g2_i1_chr4-5848795-5853288-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_F.fna.boottrees	Bpho_F	0	0	0	0	33	14	53	0	0	100
97776_c38769_g2_i1_chr4-5848795-5853288-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_E.fna.boottrees	Bret_E	0	0	0	0	98	0	0	2	0	100
97776_c38769_g2_i1_chr4-5848795-5853288-+.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_F.fna.boottrees	Brup_F	0	0	0	0	47	13	40	0	0	100
97785_c70131_g1_i1_chr9-17318712-17323743--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_G.fna.boottrees	B422_G	0	0	0	0	11	83	3	2	1	100
97785_c70131_g1_i1_chr9-17318712-17323743--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_A.fna.boottrees	Bboi_A	94	1	5	0	0	0	0	0	0	100
97785_c70131_g1_i1_chr9-17318712-17323743--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	90	10	0	0	0	0	0	0	100
97785_c70131_g1_i1_chr9-17318712-17323743--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_B.fna.boottrees	Bmex_B	8	33	59	0	0	0	0	0	0	100
97785_c70131_g1_i1_chr9-17318712-17323743--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_G.fna.boottrees	Bpho_G	0	0	0	0	15	84	1	0	0	100
97785_c70131_g1_i1_chr9-17318712-17323743--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_A.fna.boottrees	Bret_A	82	1	17	0	0	0	0	0	0	100
97785_c70131_g1_i1_chr9-17318712-17323743--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_E.fna.boottrees	Brup_E	0	0	3	13	83	0	0	0	1	100
97830_c36821_g2_i2_chr6-3280934-3290519--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_C.fna.boottrees	Bboi_C	0	0	15	55	30	0	0	0	0	100
97830_c36821_g2_i2_chr6-3280934-3290519--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	100	0	0	0	0	0	0	0	100
97830_c36821_g2_i2_chr6-3280934-3290519--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_B.fna.boottrees	Bmex_B	0	100	0	0	0	0	0	0	0	100
97830_c36821_g2_i2_chr6-3280934-3290519--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_G.fna.boottrees	Bpho_G	0	0	0	0	8	0	91	1	0	100
97830_c36821_g2_i2_chr6-3280934-3290519--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_C.fna.boottrees	Bret_C	19	33	48	0	0	0	0	0	0	100
97830_c36821_g2_i2_chr6-3280934-3290519--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_G.fna.boottrees	Brup_G	0	0	0	0	11	0	86	0	3	100
97860_c36611_g2_i5_chr10-6303676-6306224--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_A.fna.boottrees	Bboi_A	3	0	2	18	76	0	1	0	0	100
97860_c36611_g2_i5_chr10-6303676-6306224--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_D.fna.boottrees	Bhyb_D	0	0	0	100	0	0	0	0	0	100
97860_c36611_g2_i5_chr10-6303676-6306224--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees	Bmex_A	92	0	8	0	0	0	0	0	0	100
97860_c36611_g2_i5_chr10-6303676-6306224--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_E.fna.boottrees	Bpho_E	0	0	0	0	44	0	56	0	0	100
97860_c36611_g2_i5_chr10-6303676-6306224--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_E.fna.boottrees	Bret_E	0	0	0	23	77	0	0	0	0	100
97860_c36611_g2_i5_chr10-6303676-6306224--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_H.fna.boottrees	Brup_H	0	0	0	0	0	0	24	76	0	100
98131_c38723_g1_i1_chr8-19479704-19485904--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_F.fna.boottrees	B422_F	0	0	0	0	0	100	0	0	0	100
98228_c30397_g1_i2_Bd2-34095486-34099596--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_H.fna.boottrees	B422_H	0	0	0	0	0	1	17	30	52	100
98228_c30397_g1_i2_Bd2-34095486-34099596--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_G.fna.boottrees	Bboi_G	0	0	0	0	27	40	31	2	0	100
98228_c30397_g1_i2_Bd2-34095486-34099596--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_C.fna.boottrees	Bmex_C	0	27	73	0	0	0	0	0	0	100
98228_c30397_g1_i2_Bd2-34095486-34099596--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_G.fna.boottrees	Bret_G	0	0	0	0	0	48	47	1	4	100
98228_c30397_g1_i2_Bd2-34095486-34099596--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_H.fna.boottrees	Brup_H	0	0	0	0	0	0	12	85	3	100
98244_c36488_g1_i1_chr6-9092453-9097571--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_G.fna.boottrees	B422_G	0	0	0	0	0	9	91	0	0	100
98244_c36488_g1_i1_chr6-9092453-9097571--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_A.fna.boottrees	Bboi_A	11	29	30	0	27	3	0	0	0	100
98244_c36488_g1_i1_chr6-9092453-9097571--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	35	3	62	0	0	0	0	0	100
98244_c36488_g1_i1_chr6-9092453-9097571--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_E.fna.boottrees	Bmex_E	16	66	9	0	8	1	0	0	0	100
98244_c36488_g1_i1_chr6-9092453-9097571--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_F.fna.boottrees	Bpho_F	0	0	0	0	0	100	0	0	0	100
98244_c36488_g1_i1_chr6-9092453-9097571--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_A.fna.boottrees	Bret_A	18	1	8	3	33	34	3	0	0	100
98244_c36488_g1_i1_chr6-9092453-9097571--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_G.fna.boottrees	Brup_G	0	0	0	0	0	0	85	10	5	100
98279_c35100_g1_i2_chr3-1311322-1320728-+.fa.block.label.reduced.fna.trimmed.fna.extract_B422_G.fna.boottrees	B422_G	0	0	0	0	0	3	63	0	34	100
98279_c35100_g1_i2_chr3-1311322-1320728-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees	Bboi_E	3	42	25	0	30	0	0	0	0	100
98279_c35100_g1_i2_chr3-1311322-1320728-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	98	2	0	0	0	0	0	0	100
98279_c35100_g1_i2_chr3-1311322-1320728-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_F.fna.boottrees	Bpho_F	0	0	0	0	4	96	0	0	0	100
98279_c35100_g1_i2_chr3-1311322-1320728-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_E.fna.boottrees	Bret_E	0	2	7	0	39	52	0	0	0	100
98279_c35100_g1_i2_chr3-1311322-1320728-+.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_E.fna.boottrees	Brup_E	0	0	0	0	39	3	30	0	28	100
98367_c37934_g2_i1_chr9-4786380-4788856--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_G.fna.boottrees	B422_G	0	0	0	0	0	63	37	0	0	100
98367_c37934_g2_i1_chr9-4786380-4788856--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_A.fna.boottrees	Bboi_A	6	0	44	50	0	0	0	0	0	100
98367_c37934_g2_i1_chr9-4786380-4788856--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_D.fna.boottrees	Bhyb_D	0	0	0	100	0	0	0	0	0	100
98367_c37934_g2_i1_chr9-4786380-4788856--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees	Bmex_A	54	0	45	1	0	0	0	0	0	100
98367_c37934_g2_i1_chr9-4786380-4788856--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_G.fna.boottrees	Bpho_G	0	0	0	0	1	70	29	0	0	100
98367_c37934_g2_i1_chr9-4786380-4788856--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_G.fna.boottrees	Bret_G	0	0	0	0	18	37	45	0	0	100
98367_c37934_g2_i1_chr9-4786380-4788856--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_G.fna.boottrees	Brup_G	0	0	0	0	2	64	32	2	0	100
98373_c36345_g1_i1_chr9-11669679-11678918--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_G.fna.boottrees	B422_G	0	0	0	0	2	12	72	14	0	100
98373_c36345_g1_i1_chr9-11669679-11678918--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_B.fna.boottrees	Bboi_B	0	52	24	16	8	0	0	0	0	100
98373_c36345_g1_i1_chr9-11669679-11678918--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_D.fna.boottrees	Bhyb_D	0	0	0	100	0	0	0	0	0	100
98373_c36345_g1_i1_chr9-11669679-11678918--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_B.fna.boottrees	Bmex_B	7	65	27	1	0	0	0	0	0	100
98373_c36345_g1_i1_chr9-11669679-11678918--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_H.fna.boottrees	Bpho_H	0	0	0	0	0	0	0	98	2	100
98373_c36345_g1_i1_chr9-11669679-11678918--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_G.fna.boottrees	Brup_G	0	0	0	0	9	18	63	10	0	100
98469_c33716_g1_i1_chr10-1012580-1019690-+.fa.block.label.reduced.fna.trimmed.fna.extract_B422_E.fna.boottrees	B422_E	0	0	0	0	87	4	9	0	0	100
98469_c33716_g1_i1_chr10-1012580-1019690-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees	Bboi_E	0	0	67	0	33	0	0	0	0	100
98469_c33716_g1_i1_chr10-1012580-1019690-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_B.fna.boottrees	Bmex_B	4	51	45	0	0	0	0	0	0	100
98469_c33716_g1_i1_chr10-1012580-1019690-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_E.fna.boottrees	Bpho_E	0	0	0	0	85	10	5	0	0	100
98469_c33716_g1_i1_chr10-1012580-1019690-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_E.fna.boottrees	Bret_E	0	0	56	0	44	0	0	0	0	100
98469_c33716_g1_i1_chr10-1012580-1019690-+.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_E.fna.boottrees	Brup_E	0	0	0	0	90	5	3	2	0	100
98470_c34116_g1_i5_chr10-2073143-2079209--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_I.fna.boottrees	B422_I	0	0	0	0	5	4	9	72	10	100
98470_c34116_g1_i5_chr10-2073143-2079209--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_A.fna.boottrees	Bboi_A	72	0	12	15	0	0	0	0	0	99
98470_c34116_g1_i5_chr10-2073143-2079209--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_D.fna.boottrees	Bhyb_D	0	5	8	87	0	0	0	0	0	100
98470_c34116_g1_i5_chr10-2073143-2079209--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_A.fna.boottrees	Bmex_A	67	1	21	11	0	0	0	0	0	100
98470_c34116_g1_i5_chr10-2073143-2079209--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_I.fna.boottrees	Bpho_I	0	0	0	0	2	4	9	76	9	100
98470_c34116_g1_i5_chr10-2073143-2079209--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_A.fna.boottrees	Bret_A	73	0	14	13	0	0	0	0	0	100
98470_c34116_g1_i5_chr10-2073143-2079209--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_I.fna.boottrees	Brup_I	0	0	0	0	3	3	14	74	6	100
98484_c33441_g1_i2_chr4-2823115-2875086--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_I.fna.boottrees	B422_I	0	0	0	0	0	0	0	0	100	100
98484_c33441_g1_i2_chr4-2823115-2875086--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees	Bboi_E	0	0	0	15	85	0	0	0	0	100
98484_c33441_g1_i2_chr4-2823115-2875086--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	100	0	0	0	0	0	0	0	100
98484_c33441_g1_i2_chr4-2823115-2875086--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_C.fna.boottrees	Bmex_C	23	36	41	0	0	0	0	0	0	100
98484_c33441_g1_i2_chr4-2823115-2875086--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_I.fna.boottrees	Bpho_I	0	0	0	0	0	0	0	0	100	100
98484_c33441_g1_i2_chr4-2823115-2875086--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_C.fna.boottrees	Bret_C	26	15	56	0	3	0	0	0	0	100
98484_c33441_g1_i2_chr4-2823115-2875086--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_I.fna.boottrees	Brup_I	0	0	0	0	0	0	5	0	95	100
98551_c36299_g1_i1_chr4-1632320-1634770--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_E.fna.boottrees	B422_E	0	0	0	0	21	7	62	2	8	100
98551_c36299_g1_i1_chr4-1632320-1634770--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_E.fna.boottrees	Bboi_E	76	24	0	0	0	0	0	0	0	100
98551_c36299_g1_i1_chr4-1632320-1634770--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	100	0	0	0	0	0	0	0	100
98551_c36299_g1_i1_chr4-1632320-1634770--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_B.fna.boottrees	Bmex_B	36	64	0	0	0	0	0	0	0	100
98551_c36299_g1_i1_chr4-1632320-1634770--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_E.fna.boottrees	Bpho_E	0	0	0	0	26	6	55	4	9	100
98551_c36299_g1_i1_chr4-1632320-1634770--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_E.fna.boottrees	Bret_E	29	0	19	0	52	0	0	0	0	100
98551_c36299_g1_i1_chr4-1632320-1634770--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_E.fna.boottrees	Brup_E	0	0	0	0	13	10	66	7	4	100
98731_c40152_g1_i5_chr2-41017842-41023661--.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_B.fna.boottrees	Bhyb_B	0	100	0	0	0	0	0	0	0	100
98731_c40152_g1_i5_chr2-41017842-41023661--.fa.block.label.reduced.fna.trimmed.fna.extract_Bmex_E.fna.boottrees	Bmex_E	0	0	6	55	39	0	0	0	0	100
98731_c40152_g1_i5_chr2-41017842-41023661--.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_I.fna.boottrees	Bpho_I	0	0	0	0	0	0	0	6	94	100
98731_c40152_g1_i5_chr2-41017842-41023661--.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_E.fna.boottrees	Bret_E	8	0	18	6	58	0	0	0	10	100
98731_c40152_g1_i5_chr2-41017842-41023661--.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_I.fna.boottrees	Brup_I	0	0	0	0	0	0	3	1	96	100
98762_c30966_g1_i1_chr5-7381434-7391106-+.fa.block.label.reduced.fna.trimmed.fna.extract_B422_G.fna.boottrees	B422_G	0	0	0	0	1	4	70	12	13	100
98762_c30966_g1_i1_chr5-7381434-7391106-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_C.fna.boottrees	Bboi_C	45	0	52	2	1	0	0	0	0	100
98762_c30966_g1_i1_chr5-7381434-7391106-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bhyb_D.fna.boottrees	Bhyb_D	0	0	0	100	0	0	0	0	0	100
98762_c30966_g1_i1_chr5-7381434-7391106-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bpho_G.fna.boottrees	Bpho_G	0	0	0	0	0	5	62	19	14	100
98762_c30966_g1_i1_chr5-7381434-7391106-+.fa.block.label.reduced.fna.trimmed.fna.extract_Bret_G.fna.boottrees	Bret_G	0	0	0	0	16	0	81	1	2	100
98762_c30966_g1_i1_chr5-7381434-7391106-+.fa.block.label.reduced.fna.trimmed.fna.extract_Brup_G.fna.boottrees	Brup_G	0	0	0	0	0	1	77	9	13	100
98884_c29609_g1_i1_chr6-3660803-3665716--.fa.block.label.reduced.fna.trimmed.fna.extract_B422_G.fna.boottrees	B422_G	0	0	9	0	54	0	32	5	0	100
98884_c29609_g1_i1_chr6-3660803-3665716--.fa.block.label.reduced.fna.trimmed.fna.extract_Bboi_B.fna.boottrees	Bboi_B	0	78	22	0	0	0	0	0	0	100
